           4   0.0000000000000000        23.625000000000000     
           6   0.0000000000000000        23.625000000000000     
           6   0.0000000000000000        23.625000000000000     
           8   0.0000000000000000        23.625000000000000     
           8   0.0000000000000000        23.625000000000000     
          10   3.5527136788005009E-015   23.624999999999996     
          10   3.5527136788005009E-015   23.624999999999996     
          12   0.0000000000000000        23.625000000000000     
          12   0.0000000000000000        23.625000000000000     
          14   3.5527136788005009E-015   23.624999999999996     
          14   3.5527136788005009E-015   23.624999999999996     
          16   0.0000000000000000        23.625000000000000     
          16   0.0000000000000000        23.625000000000000     
          18   1.0658141036401503E-014   23.624999999999989     
          18   1.0658141036401503E-014   23.624999999999989     
          20   0.0000000000000000        23.625000000000000     
          20   0.0000000000000000        23.625000000000000     
          22   0.0000000000000000        23.625000000000000     
          22   0.0000000000000000        23.625000000000000     
          24   0.0000000000000000        23.625000000000000     
          24   0.0000000000000000        23.625000000000000     
          26   0.0000000000000000        23.625000000000000     
          26   0.0000000000000000        23.625000000000000     
          28   0.0000000000000000        23.625000000000000     
          28   0.0000000000000000        23.625000000000000     
          30   0.0000000000000000        23.625000000000000     
          30   0.0000000000000000        23.625000000000000     
          32   0.0000000000000000        23.625000000000000     
          32   0.0000000000000000        23.625000000000000     
          34   1.0658141036401503E-014   23.625000000000011     
          34   1.0658141036401503E-014   23.625000000000011     
          36   0.0000000000000000        23.625000000000000     
          36   0.0000000000000000        23.625000000000000     
          38   3.5527136788005009E-015   23.624999999999996     
          38   3.5527136788005009E-015   23.624999999999996     
          40   0.0000000000000000        23.625000000000000     
          40   0.0000000000000000        23.625000000000000     
          42   0.0000000000000000        23.625000000000000     
          42   0.0000000000000000        23.625000000000000     
          44   0.0000000000000000        23.625000000000000     
          44   0.0000000000000000        23.625000000000000     
          46   3.5527136788005009E-015   23.624999999999996     
          46   3.5527136788005009E-015   23.624999999999996     
          48   0.0000000000000000        23.625000000000000     
          48   0.0000000000000000        23.625000000000000     
          50   1.0658141036401503E-014   23.625000000000011     
          50   1.0658141036401503E-014   23.625000000000011     
          52   3.5527136788005009E-015   23.625000000000004     
          52   3.5527136788005009E-015   23.625000000000004     
          54   0.0000000000000000        23.625000000000000     
          54   0.0000000000000000        23.625000000000000     
          56   0.0000000000000000        23.625000000000000     
          56   0.0000000000000000        23.625000000000000     
          58   3.5527136788005009E-015   23.624999999999996     
          58   3.5527136788005009E-015   23.624999999999996     
          60   3.5527136788005009E-015   23.625000000000004     
          60   3.5527136788005009E-015   23.625000000000004     
          62   1.0658141036401503E-014   23.624999999999989     
          62   1.0658141036401503E-014   23.624999999999989     
          64   0.0000000000000000        23.625000000000000     
          64   0.0000000000000000        23.625000000000000     
          66   1.0658141036401503E-014   23.625000000000011     
          66   1.0658141036401503E-014   23.625000000000011     
          68   1.0658141036401503E-014   23.625000000000011     
          68   1.0658141036401503E-014   23.625000000000011     
          70   0.0000000000000000        23.625000000000000     
          70   0.0000000000000000        23.625000000000000     
          72   0.0000000000000000        23.625000000000000     
          72   0.0000000000000000        23.625000000000000     
          74   0.0000000000000000        23.625000000000000     
          74   0.0000000000000000        23.625000000000000     
          76   0.0000000000000000        23.625000000000000     
          76   0.0000000000000000        23.625000000000000     
          78   0.0000000000000000        23.625000000000000     
          78   0.0000000000000000        23.625000000000000     
          80   0.0000000000000000        23.625000000000000     
          80   0.0000000000000000        23.625000000000000     
          82   0.0000000000000000        23.625000000000000     
          82   0.0000000000000000        23.625000000000000     
          84   0.0000000000000000        23.625000000000000     
          84   0.0000000000000000        23.625000000000000     
          86   1.0658141036401503E-014   23.624999999999989     
          86   1.0658141036401503E-014   23.624999999999989     
          88   0.0000000000000000        23.625000000000000     
          88   0.0000000000000000        23.625000000000000     
          90   3.5527136788005009E-015   23.624999999999996     
          90   3.5527136788005009E-015   23.624999999999996     
          92   3.5527136788005009E-015   23.625000000000004     
          92   3.5527136788005009E-015   23.625000000000004     
          94   3.5527136788005009E-015   23.624999999999996     
          94   3.5527136788005009E-015   23.624999999999996     
          96   0.0000000000000000        23.625000000000000     
          96   0.0000000000000000        23.625000000000000     
          98   3.5527136788005009E-015   23.625000000000004     
          98   3.5527136788005009E-015   23.625000000000004     
         100   3.5527136788005009E-015   23.624999999999996     
         100   3.5527136788005009E-015   23.624999999999996     
         102   3.5527136788005009E-015   23.624999999999996     
         102   3.5527136788005009E-015   23.624999999999996     
         104   0.0000000000000000        23.625000000000000     
         104   0.0000000000000000        23.625000000000000     
         106   0.0000000000000000        23.625000000000000     
         106   0.0000000000000000        23.625000000000000     
         108   3.5527136788005009E-015   23.624999999999996     
         108   3.5527136788005009E-015   23.624999999999996     
         110   0.0000000000000000        23.625000000000000     
         110   0.0000000000000000        23.625000000000000     
         112   3.5527136788005009E-015   23.625000000000004     
         112   3.5527136788005009E-015   23.625000000000004     
         114   3.5527136788005009E-015   23.625000000000004     
         114   3.5527136788005009E-015   23.625000000000004     
         116   3.5527136788005009E-015   23.625000000000004     
         116   3.5527136788005009E-015   23.625000000000004     
         118   3.5527136788005009E-015   23.625000000000004     
         118   3.5527136788005009E-015   23.625000000000004     
         120   3.5527136788005009E-015   23.624999999999996     
         120   3.5527136788005009E-015   23.624999999999996     
         122   3.5527136788005009E-015   23.624999999999996     
         122   3.5527136788005009E-015   23.624999999999996     
         124   3.5527136788005009E-015   23.625000000000004     
         124   3.5527136788005009E-015   23.625000000000004     
         126   3.5527136788005009E-015   23.624999999999996     
         126   3.5527136788005009E-015   23.624999999999996     
         128   0.0000000000000000        23.625000000000000     
         128   0.0000000000000000        23.625000000000000     
